audio_id,file_name,file_path,duration_seconds,sample_rate,channels,file_size_bytes,bit_depth,file_format,frame_index,start_time,end_time,rms_energy,zero_crossing_rate,average_frequency,frequency_variation,average_pitch,pitch_variation
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,9,2.249795918367347,2.749795918367347,0.17380160093307495,0.10058956916099773,1927.9300260457646,1.3714991807937622,370.0,211.7045471814214
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,10,2.4997732426303854,2.9997732426303854,0.14471712708473206,0.09596371882086167,1572.7315915086501,0.9211282730102539,600.0,275.11364216707193
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,11,2.749750566893424,3.249750566893424,0.1271769404411316,0.09759637188208617,1660.6829162705458,0.9643169045448303,364.0,254.6590959198621
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,12,2.9997278911564624,3.4997278911564624,0.11597597599029541,0.09287981859410431,1539.7526092970766,0.8794258832931519,356.0,230.1136362503986
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,13,3.249705215419501,3.749705215419501,0.1259356141090393,0.0781859410430839,1355.0072059897623,0.8191788196563721,590.0,127.84090750558036
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,14,3.4996825396825395,3.9996825396825395,0.12898655235767365,0.0761904761904762,1346.2432491123873,0.901843786239624,762.0,97.15908938038106
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,15,3.749659863945578,4.2496598639455785,0.10847727954387665,0.08208616780045351,1672.6839218314824,0.6375390887260437,600.0,81.81818312041614
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,16,3.9996371882086166,4.499637188208617,0.11239023506641388,0.09215419501133787,1687.9220580888955,0.8089574575424194,588.0,59.31818125199298
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,17,4.249614512471656,4.749614512471656,0.1268843412399292,0.0946031746031746,1666.1903679397715,0.9439494609832764,902.0,111.47727125518176
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,18,4.499591836734694,4.999591836734694,0.13557296991348267,0.07791383219954648,1402.648974115514,0.8838176131248474,594.0,139.09090843979195
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,19,4.749569160997733,5.249569160997733,0.1779315173625946,0.05324263038548753,1228.7291399867484,1.0772634744644165,234.0,59.31818094058912
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,20,4.999546485260771,5.499546485260771,0.24577409029006958,0.046077097505668935,1218.035728413484,1.2311675548553467,374.0,27.613635004783163
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,21,5.24952380952381,5.74952380952381,0.22282610833644867,0.07038548752834467,1223.0922005036953,1.3387987613677979,370.0,110.45454126474809
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,22,5.499501133786848,5.999501133786848,0.15433132648468018,0.07147392290249432,1425.5837635759622,0.922738254070282,806.0,137.04545157296317
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,23,5.749478458049887,6.249478458049887,0.141412615776062,0.051882086167800455,1158.1459054177033,0.8278434872627258,366.0,66.4772725007972
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,24,5.999455782312925,6.499455782312925,0.11469852924346924,0.05478458049886621,1163.615723171403,0.7451412081718445,336.0,73.63636406100527
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,25,6.249433106575964,6.749433106575964,0.1018078401684761,0.07374149659863946,1283.6171236870603,0.7252540588378906,336.0,110.45454842703683
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,26,6.499410430839002,6.999410430839002,0.1401696652173996,0.083718820861678,1758.8005633332627,0.7163484692573547,590.0,110.45454811563297
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,27,6.749387755102041,7.249387755102041,0.15274882316589355,0.07900226757369615,1520.0355506357218,0.7681208848953247,588.0,55.22727374641263
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,28,6.999365079365079,7.499365079365079,0.1262129545211792,0.07736961451247165,1590.0139261472111,0.7809545397758484,602.0,77.72727499202806
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,29,7.249342403628118,7.749342403628118,0.10652508586645126,0.07646258503401361,1566.2019848780558,0.691958487033844,602.0,130.90909405143893
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,30,7.499319727891156,7.999319727891156,0.10982418060302734,0.06467120181405896,1299.139663936735,0.6546305418014526,406.0,73.63636546232263
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,31,7.749297052154195,8.249297052154194,0.15132364630699158,0.048435374149659864,1225.3007633358288,0.8205676078796387,232.0,35.79545344138632
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,32,7.999274376417233,8.499274376417233,0.14615127444267273,0.05442176870748299,1219.3218945682077,0.8506754040718079,232.0,81.81817985067562
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,33,8.249251700680272,8.749251700680272,0.10353680700063705,0.06340136054421769,1483.7991282227372,0.7216024994850159,404.0,63.40909093740035
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,34,8.499229024943311,8.999229024943311,0.12360378354787827,0.047619047619047616,1100.0630576665762,0.6114108562469482,232.0,38.86363765171596
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,35,8.749206349206348,9.249206349206348,0.12053494900465012,0.050793650793650794,992.9518885455274,0.631528377532959,232.0,102.27272874481824
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,36,8.999183673469387,9.499183673469387,0.08279062807559967,0.06331065759637189,1261.6958466529409,0.5658220648765564,336.0,105.34091046391701
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,37,9.249160997732426,9.749160997732426,0.06782106310129166,0.0635827664399093,1366.0471855522328,0.46792498230934143,334.0,97.15909249441964
687,viola_149.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_149.wav,10.0,44100,1,882044,16,wav,38,9.499138321995465,9.999138321995465,0.07400622218847275,0.05650793650793651,1111.1552349964038,0.44702085852622986,370.0,48.068183743223855
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,0,0.0,0.5,0.09779960662126541,0.06557823129251701,1336.0554124984176,0.5912759304046631,224.0,115.5681818748007
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,1,0.24997732426303854,0.7499773242630385,0.12077474594116211,0.0653968253968254,1344.6630619552698,0.9450974464416504,332.0,119.65908891327527
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,2,0.4999546485260771,0.9999546485260771,0.11218435317277908,0.062040816326530614,1362.702148587185,0.8810817003250122,334.0,100.22727312360492
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,3,0.7499319727891156,1.2499319727891156,0.12760500609874725,0.05179138321995465,1144.9372158057192,0.6173443794250488,372.0,45.00000093421158
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,4,0.9999092970521541,1.4999092970521541,0.14091722667217255,0.04925170068027211,1160.7234476286044,0.6889246106147766,374.0,26.590907349878428
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,5,1.2498866213151927,1.7498866213151927,0.11847828328609467,0.06476190476190476,1432.5476747184164,0.6892958283424377,228.0,86.93181501116071
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,6,1.4998639455782312,1.9998639455782312,0.10956183075904846,0.06612244897959184,1491.7109303690995,0.7852516770362854,334.0,105.34090594856106
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,7,1.7498412698412698,2.2498412698412698,0.1193806380033493,0.06331065759637189,1294.605274588086,0.6780636310577393,334.0,97.15908782336177
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,8,1.9998185941043083,2.4998185941043083,0.10887879878282547,0.058049886621315196,1471.6899790013283,0.6580102443695068,298.0,73.63636312679368
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,9,2.249795918367347,2.749795918367347,0.07132505625486374,0.09188208616780046,2097.503309820998,0.44481244683265686,298.0,246.47727374641264
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,10,2.4997732426303854,2.9997732426303854,0.0815676599740982,0.09668934240362811,1930.9200962673108,0.5536224842071533,592.0,237.27272874481824
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,11,2.749750566893424,3.249750566893424,0.10153651237487793,0.06793650793650793,1365.678796014403,0.563875138759613,588.0,55.227274369220346
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,12,2.9997278911564624,3.4997278911564624,0.09289804100990295,0.08299319727891157,2123.093753042017,0.6595526933670044,376.0,129.8863631267937
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,13,3.249705215419501,3.749705215419501,0.10388202220201492,0.07346938775510205,1284.5513359838212,0.5288186073303223,600.0,84.88636250398596
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,14,3.4996825396825395,3.9996825396825395,0.11167725175619125,0.07129251700680272,1353.6657451089839,0.7615988850593567,250.0,108.40909000318878
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,15,3.749659863945578,4.2496598639455785,0.1046660766005516,0.07700680272108844,1696.8185161152905,0.583945095539093,600.0,99.20454687001754
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,16,3.9996371882086166,4.499637188208617,0.16146515309810638,0.05668934240362812,1365.5190828781265,0.8116034269332886,236.0,92.04545624402104
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,17,4.249614512471656,4.749614512471656,0.2090846449136734,0.055419501133786846,2127.4986533664523,1.1907896995544434,236.0,104.31818218620457
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,18,4.499591836734694,4.999591836734694,0.18853697180747986,0.057777777777777775,1362.3303152299538,1.0521552562713623,236.0,93.0681818748007
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,19,4.749569160997733,5.249569160997733,0.13892120122909546,0.07365079365079365,1556.359143133959,0.8872601985931396,592.0,91.02272890052016
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,20,4.999546485260771,5.499546485260771,0.11929770559072495,0.08399092970521542,2093.1044780285774,0.7927175760269165,904.0,127.8409124880421
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,21,5.24952380952381,5.74952380952381,0.10693658888339996,0.07238095238095238,1377.702548196927,0.7414531707763672,600.0,107.38636343819755
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,22,5.499501133786848,5.999501133786848,0.09531313180923462,0.08054421768707483,1970.2147771321945,0.658974826335907,602.0,91.02272625358738
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,23,5.749478458049887,6.249478458049887,0.11328615248203278,0.07510204081632653,1279.2116586688105,0.6538701057434082,602.0,129.88636343819755
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,24,5.999455782312925,6.499455782312925,0.1482260674238205,0.06113378684807256,1713.7531492711908,0.9141117334365845,404.0,96.1363637496014
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,25,6.249433106575964,6.749433106575964,0.14960338175296783,0.058049886621315196,1299.1162425586338,0.7829056978225708,402.0,65.45454531299825
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,26,6.499410430839002,6.999410430839002,0.13268958032131195,0.06485260770975057,1370.9724640048744,0.848372757434845,238.0,103.29545484270368
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,27,6.749387755102041,7.249387755102041,0.18942029774188995,0.0654875283446712,1906.1145582876811,0.9249981045722961,240.0,99.20454733712333
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,28,6.999365079365079,7.499365079365079,0.20464156568050385,0.05215419501133787,1163.8147422401623,0.9686729907989502,236.0,81.81818312041614
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,29,7.249342403628118,7.749342403628118,0.18672636151313782,0.04616780045351474,1270.7839865005158,1.079732894897461,222.0,77.72727281220105
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,30,7.499319727891156,7.999319727891156,0.19997520744800568,0.07727891156462585,1978.247819924284,0.8271817564964294,760.0,96.13636359389947
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,31,7.749297052154195,8.249297052154194,0.18309974670410156,0.10494331065759638,2487.2021916180033,0.8994317650794983,758.0,57.27272687639509
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,32,7.999274376417233,8.499274376417233,0.12234994769096375,0.09913832199546485,1691.5974420698074,0.4712800979614258,376.0,31.704545001594386
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,33,8.249251700680272,8.749251700680272,0.19904547929763794,0.09913832199546485,2543.234363886536,0.49531570076942444,376.0,108.40908844616948
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,34,8.499229024943311,8.999229024943311,0.2825281322002411,0.08063492063492063,1828.0859310020087,1.5793287754058838,376.0,84.8863615697744
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,35,8.749206349206348,9.249206349206348,0.22991184890270233,0.07727891156462585,2582.782372088851,1.1458064317703247,376.0,0.0
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,36,8.999183673469387,9.499183673469387,0.14234335720539093,0.0817233560090703,2298.093944919862,0.7254495620727539,376.0,0.0
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,37,9.249160997732426,9.749160997732426,0.12499584257602692,0.08,2237.7376830031444,0.5713840126991272,376.0,0.0
688,viola_150.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_150.wav,10.0,44100,1,882044,16,wav,38,9.499138321995465,9.999138321995465,0.16597029566764832,0.08281179138321995,2244.7231398733325,0.8903621435165405,376.0,32.72727374641263
689,viola_151.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_151.wav,7.015510204081632,44100,1,618812,16,wav,0,0.0,0.5,0.03757539391517639,0.07210884353741497,1451.5625633188572,0.07004744559526443,376.0,65.45454780422911
689,viola_151.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\viola_151.wav,7.015510204081632,44100,1,618812,16,wav,1,0.24997732426303854,0.7499773242630385,0.1251029223203659,0.07047619047619047,1542.4996163864193,0.6452344059944153,602.0,74.6590928058235
